X1,X2,Rzeczywiste wartości,Wartości z wyrażenia
96.0,47.0,-1.1291155599058347,52.81125547146686
96.0,48.0,-1.1291155599058347,52.81125547146686
96.0,49.0,-1.1291155599058347,52.81125547146686
96.0,50.0,-1.1291155599058347,52.81125547146686
96.0,51.0,-1.1291155599058347,52.81125547146686
96.0,52.0,-1.1291155599058347,52.81125547146686
96.0,53.0,-1.1291155599058347,52.81125547146686
96.0,54.0,-1.1291155599058347,52.81125547146686
96.0,55.0,-1.1291155599058347,52.81125547146686
96.0,56.0,-1.1291155599058347,52.81125547146686
96.0,57.0,-1.1291155599058347,52.81125547146686
96.0,58.0,-1.1291155599058347,52.81125547146686
96.0,59.0,-1.1291155599058347,52.81125547146686
96.0,60.0,-1.1291155599058347,52.81125547146686
96.0,61.0,-1.1291155599058347,52.81125547146686
96.0,62.0,-1.1291155599058347,52.81125547146686
96.0,63.0,-1.1291155599058347,52.81125547146686
96.0,64.0,-1.1291155599058347,52.81125547146686
96.0,65.0,-1.1291155599058347,52.81125547146686
96.0,66.0,-1.1291155599058347,52.81125547146686
96.0,67.0,-1.1291155599058347,52.81125547146686
96.0,68.0,-1.1291155599058347,52.81125547146686
96.0,69.0,-1.1291155599058347,52.81125547146686
96.0,70.0,-1.1291155599058347,52.81125547146686
96.0,71.0,-1.1291155599058347,52.81125547146686
96.0,72.0,-1.1291155599058347,52.81125547146686
96.0,73.0,-1.1291155599058347,52.81125547146686
96.0,74.0,-1.1291155599058347,52.81125547146686
96.0,75.0,-1.1291155599058347,52.81125547146686
96.0,76.0,-1.1291155599058347,52.81125547146686
96.0,77.0,-1.1291155599058347,52.81125547146686
96.0,78.0,-1.1291155599058347,52.81125547146686
96.0,79.0,-1.1291155599058347,52.81125547146686
96.0,80.0,-1.1291155599058347,52.81125547146686
96.0,81.0,-1.1291155599058347,52.81125547146686
96.0,82.0,-1.1291155599058347,52.81125547146686
96.0,83.0,-1.1291155599058347,52.81125547146686
96.0,84.0,-1.1291155599058347,52.81125547146686
96.0,85.0,-1.1291155599058347,52.81125547146686
96.0,86.0,-1.1291155599058347,52.81125547146686
96.0,87.0,-1.1291155599058347,52.81125547146686
96.0,88.0,-1.1291155599058347,52.81125547146686
96.0,89.0,-1.1291155599058347,52.81125547146686
96.0,90.0,-1.1291155599058347,52.81125547146686
96.0,91.0,-1.1291155599058347,52.81125547146686
96.0,92.0,-1.1291155599058347,52.81125547146686
96.0,93.0,-1.1291155599058347,52.81125547146686
96.0,94.0,-1.1291155599058347,52.81125547146686
96.0,95.0,-1.1291155599058347,52.81125547146686
96.0,96.0,-1.1291155599058347,52.81125547146686
96.0,97.0,-1.1291155599058347,52.81125547146686
96.0,98.0,-1.1291155599058347,52.81125547146686
96.0,99.0,-1.1291155599058347,52.81125547146686
96.0,100.0,-1.1291155599058347,52.81125547146686
97.0,0.0,-2.8314035117959246,52.98183621216732
97.0,1.0,-2.8314035117959246,52.98183621216732
97.0,2.0,-2.8314035117959246,52.98183621216732
97.0,3.0,-2.8314035117959246,52.98183621216732
97.0,4.0,-2.8314035117959246,52.98183621216732
97.0,5.0,-2.8314035117959246,52.98183621216732
97.0,6.0,-2.8314035117959246,52.98183621216732
97.0,7.0,-2.8314035117959246,52.98183621216732
97.0,8.0,-2.8314035117959246,52.98183621216732
97.0,9.0,-2.8314035117959246,52.98183621216732
97.0,10.0,-2.8314035117959246,52.98183621216732
97.0,11.0,-2.8314035117959246,52.98183621216732
97.0,12.0,-2.8314035117959246,52.98183621216732
97.0,13.0,-2.8314035117959246,52.98183621216732
97.0,14.0,-2.8314035117959246,52.98183621216732
97.0,15.0,-2.8314035117959246,52.98183621216732
97.0,16.0,-2.8314035117959246,52.98183621216732
97.0,17.0,-2.8314035117959246,52.98183621216732
97.0,18.0,-2.8314035117959246,52.98183621216732
97.0,19.0,-2.8314035117959246,52.98183621216732
97.0,20.0,-2.8314035117959246,52.98183621216732
97.0,21.0,-2.8314035117959246,52.98183621216732
97.0,22.0,-2.8314035117959246,52.98183621216732
97.0,23.0,-2.8314035117959246,52.98183621216732
97.0,24.0,-2.8314035117959246,52.98183621216732
97.0,25.0,-2.8314035117959246,52.98183621216732
97.0,26.0,-2.8314035117959246,52.98183621216732
97.0,27.0,-2.8314035117959246,52.98183621216732
97.0,28.0,-2.8314035117959246,52.98183621216732
97.0,29.0,-2.8314035117959246,52.98183621216732
97.0,30.0,-2.8314035117959246,52.98183621216732
97.0,31.0,-2.8314035117959246,52.98183621216732
97.0,32.0,-2.8314035117959246,52.98183621216732
97.0,33.0,-2.8314035117959246,52.98183621216732
97.0,34.0,-2.8314035117959246,52.98183621216732
97.0,35.0,-2.8314035117959246,52.98183621216732
97.0,36.0,-2.8314035117959246,52.98183621216732
97.0,37.0,-2.8314035117959246,52.98183621216732
97.0,38.0,-2.8314035117959246,52.98183621216732
97.0,39.0,-2.8314035117959246,52.98183621216732
97.0,40.0,-2.8314035117959246,52.98183621216732
97.0,41.0,-2.8314035117959246,52.98183621216732
97.0,42.0,-2.8314035117959246,52.98183621216732
97.0,43.0,-2.8314035117959246,52.98183621216732
97.0,44.0,-2.8314035117959246,52.98183621216732
97.0,45.0,-2.8314035117959246,52.98183621216732
97.0,46.0,-2.8314035117959246,52.98183621216732
97.0,47.0,-2.8314035117959246,52.98183621216732
97.0,48.0,-2.8314035117959246,52.98183621216732
97.0,49.0,-2.8314035117959246,52.98183621216732
97.0,50.0,-2.8314035117959246,52.98183621216732
97.0,51.0,-2.8314035117959246,52.98183621216732
97.0,52.0,-2.8314035117959246,52.98183621216732
97.0,53.0,-2.8314035117959246,52.98183621216732
97.0,54.0,-2.8314035117959246,52.98183621216732
97.0,55.0,-2.8314035117959246,52.98183621216732
97.0,56.0,-2.8314035117959246,52.98183621216732
97.0,57.0,-2.8314035117959246,52.98183621216732
97.0,58.0,-2.8314035117959246,52.98183621216732
97.0,59.0,-2.8314035117959246,52.98183621216732
97.0,60.0,-2.8314035117959246,52.98183621216732
97.0,61.0,-2.8314035117959246,52.98183621216732
97.0,62.0,-2.8314035117959246,52.98183621216732
97.0,63.0,-2.8314035117959246,52.98183621216732
97.0,64.0,-2.8314035117959246,52.98183621216732
97.0,65.0,-2.8314035117959246,52.98183621216732
97.0,66.0,-2.8314035117959246,52.98183621216732
97.0,67.0,-2.8314035117959246,52.98183621216732
97.0,68.0,-2.8314035117959246,52.98183621216732
97.0,69.0,-2.8314035117959246,52.98183621216732
97.0,70.0,-2.8314035117959246,52.98183621216732
97.0,71.0,-2.8314035117959246,52.98183621216732
97.0,72.0,-2.8314035117959246,52.98183621216732
97.0,73.0,-2.8314035117959246,52.98183621216732
97.0,74.0,-2.8314035117959246,52.98183621216732
97.0,75.0,-2.8314035117959246,52.98183621216732
97.0,76.0,-2.8314035117959246,52.98183621216732
97.0,77.0,-2.8314035117959246,52.98183621216732
97.0,78.0,-2.8314035117959246,52.98183621216732
97.0,79.0,-2.8314035117959246,52.98183621216732
97.0,80.0,-2.8314035117959246,52.98183621216732
97.0,81.0,-2.8314035117959246,52.98183621216732
97.0,82.0,-2.8314035117959246,52.98183621216732
97.0,83.0,-2.8314035117959246,52.98183621216732
97.0,84.0,-2.8314035117959246,52.98183621216732
97.0,85.0,-2.8314035117959246,52.98183621216732
97.0,86.0,-2.8314035117959246,52.98183621216732
97.0,87.0,-2.8314035117959246,52.98183621216732
97.0,88.0,-2.8314035117959246,52.98183621216732
97.0,89.0,-2.8314035117959246,52.98183621216732
97.0,90.0,-2.8314035117959246,52.98183621216732
97.0,91.0,-2.8314035117959246,52.98183621216732
97.0,92.0,-2.8314035117959246,52.98183621216732
97.0,93.0,-2.8314035117959246,52.98183621216732
97.0,94.0,-2.8314035117959246,52.98183621216732
97.0,95.0,-2.8314035117959246,52.98183621216732
97.0,96.0,-2.8314035117959246,52.98183621216732
97.0,97.0,-2.8314035117959246,52.98183621216732
97.0,98.0,-2.8314035117959246,52.98183621216732
97.0,99.0,-2.8314035117959246,52.98183621216732
97.0,100.0,-2.8314035117959246,52.98183621216732
98.0,0.0,-2.5923291433423903,53.15195932531249
98.0,1.0,-2.5923291433423903,53.15195932531249
98.0,2.0,-2.5923291433423903,53.15195932531249
98.0,3.0,-2.5923291433423903,53.15195932531249
98.0,4.0,-2.5923291433423903,53.15195932531249
98.0,5.0,-2.5923291433423903,53.15195932531249
98.0,6.0,-2.5923291433423903,53.15195932531249
98.0,7.0,-2.5923291433423903,53.15195932531249
98.0,8.0,-2.5923291433423903,53.15195932531249
98.0,9.0,-2.5923291433423903,53.15195932531249
98.0,10.0,-2.5923291433423903,53.15195932531249
98.0,11.0,-2.5923291433423903,53.15195932531249
98.0,12.0,-2.5923291433423903,53.15195932531249
98.0,13.0,-2.5923291433423903,53.15195932531249
98.0,14.0,-2.5923291433423903,53.15195932531249
98.0,15.0,-2.5923291433423903,53.15195932531249
98.0,16.0,-2.5923291433423903,53.15195932531249
98.0,17.0,-2.5923291433423903,53.15195932531249
98.0,18.0,-2.5923291433423903,53.15195932531249
98.0,19.0,-2.5923291433423903,53.15195932531249
98.0,20.0,-2.5923291433423903,53.15195932531249
98.0,21.0,-2.5923291433423903,53.15195932531249
98.0,22.0,-2.5923291433423903,53.15195932531249
98.0,23.0,-2.5923291433423903,53.15195932531249
98.0,24.0,-2.5923291433423903,53.15195932531249
98.0,25.0,-2.5923291433423903,53.15195932531249
98.0,26.0,-2.5923291433423903,53.15195932531249
98.0,27.0,-2.5923291433423903,53.15195932531249
98.0,28.0,-2.5923291433423903,53.15195932531249
98.0,29.0,-2.5923291433423903,53.15195932531249
98.0,30.0,-2.5923291433423903,53.15195932531249
98.0,31.0,-2.5923291433423903,53.15195932531249
98.0,32.0,-2.5923291433423903,53.15195932531249
98.0,33.0,-2.5923291433423903,53.15195932531249
98.0,34.0,-2.5923291433423903,53.15195932531249
98.0,35.0,-2.5923291433423903,53.15195932531249
98.0,36.0,-2.5923291433423903,53.15195932531249
98.0,37.0,-2.5923291433423903,53.15195932531249
98.0,38.0,-2.5923291433423903,53.15195932531249
98.0,39.0,-2.5923291433423903,53.15195932531249
98.0,40.0,-2.5923291433423903,53.15195932531249
98.0,41.0,-2.5923291433423903,53.15195932531249
98.0,42.0,-2.5923291433423903,53.15195932531249
98.0,43.0,-2.5923291433423903,53.15195932531249
98.0,44.0,-2.5923291433423903,53.15195932531249
98.0,45.0,-2.5923291433423903,53.15195932531249
98.0,46.0,-2.5923291433423903,53.15195932531249
98.0,47.0,-2.5923291433423903,53.15195932531249
98.0,48.0,-2.5923291433423903,53.15195932531249
98.0,49.0,-2.5923291433423903,53.15195932531249
98.0,50.0,-2.5923291433423903,53.15195932531249
98.0,51.0,-2.5923291433423903,53.15195932531249
98.0,52.0,-2.5923291433423903,53.15195932531249
98.0,53.0,-2.5923291433423903,53.15195932531249
98.0,54.0,-2.5923291433423903,53.15195932531249
98.0,55.0,-2.5923291433423903,53.15195932531249
98.0,56.0,-2.5923291433423903,53.15195932531249
98.0,57.0,-2.5923291433423903,53.15195932531249
98.0,58.0,-2.5923291433423903,53.15195932531249
98.0,59.0,-2.5923291433423903,53.15195932531249
98.0,60.0,-2.5923291433423903,53.15195932531249
98.0,61.0,-2.5923291433423903,53.15195932531249
98.0,62.0,-2.5923291433423903,53.15195932531249
98.0,63.0,-2.5923291433423903,53.15195932531249
98.0,64.0,-2.5923291433423903,53.15195932531249
98.0,65.0,-2.5923291433423903,53.15195932531249
98.0,66.0,-2.5923291433423903,53.15195932531249
98.0,67.0,-2.5923291433423903,53.15195932531249
98.0,68.0,-2.5923291433423903,53.15195932531249
98.0,69.0,-2.5923291433423903,53.15195932531249
98.0,70.0,-2.5923291433423903,53.15195932531249
98.0,71.0,-2.5923291433423903,53.15195932531249
98.0,72.0,-2.5923291433423903,53.15195932531249
98.0,73.0,-2.5923291433423903,53.15195932531249
98.0,74.0,-2.5923291433423903,53.15195932531249
98.0,75.0,-2.5923291433423903,53.15195932531249
98.0,76.0,-2.5923291433423903,53.15195932531249
98.0,77.0,-2.5923291433423903,53.15195932531249
98.0,78.0,-2.5923291433423903,53.15195932531249
98.0,79.0,-2.5923291433423903,53.15195932531249
98.0,80.0,-2.5923291433423903,53.15195932531249
98.0,81.0,-2.5923291433423903,53.15195932531249
98.0,82.0,-2.5923291433423903,53.15195932531249
98.0,83.0,-2.5923291433423903,53.15195932531249
98.0,84.0,-2.5923291433423903,53.15195932531249
98.0,85.0,-2.5923291433423903,53.15195932531249
98.0,86.0,-2.5923291433423903,53.15195932531249
98.0,87.0,-2.5923291433423903,53.15195932531249
98.0,88.0,-2.5923291433423903,53.15195932531249
98.0,89.0,-2.5923291433423903,53.15195932531249
98.0,90.0,-2.5923291433423903,53.15195932531249
98.0,91.0,-2.5923291433423903,53.15195932531249
98.0,92.0,-2.5923291433423903,53.15195932531249
98.0,93.0,-2.5923291433423903,53.15195932531249
98.0,94.0,-2.5923291433423903,53.15195932531249
98.0,95.0,-2.5923291433423903,53.15195932531249
98.0,96.0,-2.5923291433423903,53.15195932531249
98.0,97.0,-2.5923291433423903,53.15195932531249
98.0,98.0,-2.5923291433423903,53.15195932531249
98.0,99.0,-2.5923291433423903,53.15195932531249
98.0,100.0,-2.5923291433423903,53.15195932531249
99.0,0.0,-0.6132431934474178,53.32142727491642
99.0,1.0,-0.6132431934474178,53.32142727491642
99.0,2.0,-0.6132431934474178,53.32142727491642
99.0,3.0,-0.6132431934474178,53.32142727491642
99.0,4.0,-0.6132431934474178,53.32142727491642
99.0,5.0,-0.6132431934474178,53.32142727491642
99.0,6.0,-0.6132431934474178,53.32142727491642
99.0,7.0,-0.6132431934474178,53.32142727491642
99.0,8.0,-0.6132431934474178,53.32142727491642
99.0,9.0,-0.6132431934474178,53.32142727491642
99.0,10.0,-0.6132431934474178,53.32142727491642
99.0,11.0,-0.6132431934474178,53.32142727491642
99.0,12.0,-0.6132431934474178,53.32142727491642
99.0,13.0,-0.6132431934474178,53.32142727491642
99.0,14.0,-0.6132431934474178,53.32142727491642
99.0,15.0,-0.6132431934474178,53.32142727491642
99.0,16.0,-0.6132431934474178,53.32142727491642
99.0,17.0,-0.6132431934474178,53.32142727491642
99.0,18.0,-0.6132431934474178,53.32142727491642
99.0,19.0,-0.6132431934474178,53.32142727491642
99.0,20.0,-0.6132431934474178,53.32142727491642
99.0,21.0,-0.6132431934474178,53.32142727491642
99.0,22.0,-0.6132431934474178,53.32142727491642
99.0,23.0,-0.6132431934474178,53.32142727491642
99.0,24.0,-0.6132431934474178,53.32142727491642
99.0,25.0,-0.6132431934474178,53.32142727491642
99.0,26.0,-0.6132431934474178,53.32142727491642
99.0,27.0,-0.6132431934474178,53.32142727491642
99.0,28.0,-0.6132431934474178,53.32142727491642
99.0,29.0,-0.6132431934474178,53.32142727491642
99.0,30.0,-0.6132431934474178,53.32142727491642
99.0,31.0,-0.6132431934474178,53.32142727491642
99.0,32.0,-0.6132431934474178,53.32142727491642
99.0,33.0,-0.6132431934474178,53.32142727491642
99.0,34.0,-0.6132431934474178,53.32142727491642
99.0,35.0,-0.6132431934474178,53.32142727491642
99.0,36.0,-0.6132431934474178,53.32142727491642
99.0,37.0,-0.6132431934474178,53.32142727491642
99.0,38.0,-0.6132431934474178,53.32142727491642
99.0,39.0,-0.6132431934474178,53.32142727491642
99.0,40.0,-0.6132431934474178,53.32142727491642
99.0,41.0,-0.6132431934474178,53.32142727491642
99.0,42.0,-0.6132431934474178,53.32142727491642
99.0,43.0,-0.6132431934474178,53.32142727491642
99.0,44.0,-0.6132431934474178,53.32142727491642
99.0,45.0,-0.6132431934474178,53.32142727491642
99.0,46.0,-0.6132431934474178,53.32142727491642
99.0,47.0,-0.6132431934474178,53.32142727491642
99.0,48.0,-0.6132431934474178,53.32142727491642
99.0,49.0,-0.6132431934474178,53.32142727491642
99.0,50.0,-0.6132431934474178,53.32142727491642
99.0,51.0,-0.6132431934474178,53.32142727491642
99.0,52.0,-0.6132431934474178,53.32142727491642
99.0,53.0,-0.6132431934474178,53.32142727491642
99.0,54.0,-0.6132431934474178,53.32142727491642
99.0,55.0,-0.6132431934474178,53.32142727491642
99.0,56.0,-0.6132431934474178,53.32142727491642
99.0,57.0,-0.6132431934474178,53.32142727491642
99.0,58.0,-0.6132431934474178,53.32142727491642
99.0,59.0,-0.6132431934474178,53.32142727491642
99.0,60.0,-0.6132431934474178,53.32142727491642
99.0,61.0,-0.6132431934474178,53.32142727491642
99.0,62.0,-0.6132431934474178,53.32142727491642
99.0,63.0,-0.6132431934474178,53.32142727491642
99.0,64.0,-0.6132431934474178,53.32142727491642
99.0,65.0,-0.6132431934474178,53.32142727491642
99.0,66.0,-0.6132431934474178,53.32142727491642
99.0,67.0,-0.6132431934474178,53.32142727491642
99.0,68.0,-0.6132431934474178,53.32142727491642
99.0,69.0,-0.6132431934474178,53.32142727491642
99.0,70.0,-0.6132431934474178,53.32142727491642
99.0,71.0,-0.6132431934474178,53.32142727491642
99.0,72.0,-0.6132431934474178,53.32142727491642
99.0,73.0,-0.6132431934474178,53.32142727491642
99.0,74.0,-0.6132431934474178,53.32142727491642
99.0,75.0,-0.6132431934474178,53.32142727491642
99.0,76.0,-0.6132431934474178,53.32142727491642
99.0,77.0,-0.6132431934474178,53.32142727491642
99.0,78.0,-0.6132431934474178,53.32142727491642
99.0,79.0,-0.6132431934474178,53.32142727491642
99.0,80.0,-0.6132431934474178,53.32142727491642
99.0,81.0,-0.6132431934474178,53.32142727491642
99.0,82.0,-0.6132431934474178,53.32142727491642
99.0,83.0,-0.6132431934474178,53.32142727491642
99.0,84.0,-0.6132431934474178,53.32142727491642
99.0,85.0,-0.6132431934474178,53.32142727491642
99.0,86.0,-0.6132431934474178,53.32142727491642
99.0,87.0,-0.6132431934474178,53.32142727491642
99.0,88.0,-0.6132431934474178,53.32142727491642
99.0,89.0,-0.6132431934474178,53.32142727491642
99.0,90.0,-0.6132431934474178,53.32142727491642
99.0,91.0,-0.6132431934474178,53.32142727491642
99.0,92.0,-0.6132431934474178,53.32142727491642
99.0,93.0,-0.6132431934474178,53.32142727491642
99.0,94.0,-0.6132431934474178,53.32142727491642
99.0,95.0,-0.6132431934474178,53.32142727491642
99.0,96.0,-0.6132431934474178,53.32142727491642
99.0,97.0,-0.6132431934474178,53.32142727491642
99.0,98.0,-0.6132431934474178,53.32142727491642
99.0,99.0,-0.6132431934474178,53.32142727491642
99.0,100.0,-0.6132431934474178,53.32142727491642
100.0,0.0,1.462262890871439,53.49006988419112
100.0,1.0,1.462262890871439,53.49006988419112
100.0,2.0,1.462262890871439,53.49006988419112
100.0,3.0,1.462262890871439,53.49006988419112
100.0,4.0,1.462262890871439,53.49006988419112
100.0,5.0,1.462262890871439,53.49006988419112
100.0,6.0,1.462262890871439,53.49006988419112
100.0,7.0,1.462262890871439,53.49006988419112
100.0,8.0,1.462262890871439,53.49006988419112
100.0,9.0,1.462262890871439,53.49006988419112
100.0,10.0,1.462262890871439,53.49006988419112
100.0,11.0,1.462262890871439,53.49006988419112
100.0,12.0,1.462262890871439,53.49006988419112
100.0,13.0,1.462262890871439,53.49006988419112
100.0,14.0,1.462262890871439,53.49006988419112
100.0,15.0,1.462262890871439,53.49006988419112
100.0,16.0,1.462262890871439,53.49006988419112
100.0,17.0,1.462262890871439,53.49006988419112
100.0,18.0,1.462262890871439,53.49006988419112
100.0,19.0,1.462262890871439,53.49006988419112
100.0,20.0,1.462262890871439,53.49006988419112
100.0,21.0,1.462262890871439,53.49006988419112
100.0,22.0,1.462262890871439,53.49006988419112
100.0,23.0,1.462262890871439,53.49006988419112
100.0,24.0,1.462262890871439,53.49006988419112
100.0,25.0,1.462262890871439,53.49006988419112
100.0,26.0,1.462262890871439,53.49006988419112
100.0,27.0,1.462262890871439,53.49006988419112
100.0,28.0,1.462262890871439,53.49006988419112
100.0,29.0,1.462262890871439,53.49006988419112
100.0,30.0,1.462262890871439,53.49006988419112
100.0,31.0,1.462262890871439,53.49006988419112
100.0,32.0,1.462262890871439,53.49006988419112
100.0,33.0,1.462262890871439,53.49006988419112
100.0,34.0,1.462262890871439,53.49006988419112
100.0,35.0,1.462262890871439,53.49006988419112
100.0,36.0,1.462262890871439,53.49006988419112
100.0,37.0,1.462262890871439,53.49006988419112
